job_url,source,title,company,location,description,seniority,tags,raw_source_file
https://energyjobsearch.com/jobs/other/1171076,energyjobsearch,Welding Black Hat Inspector,Bilfinger,"Bridgwater, England, United Kingdom","Bilfinger UK is a leading engineering and maintenance provider, supporting customers across the chemical & petrochemical, nuclear, oil & gas, pharmaceuticals & biopharma, power & energy, utilities,...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1248341,energyjobsearch,Sr. Python Dev with Analytics background,ABB,"Bengaluru, Karnataka, India","At ABB, we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and he...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1309656,energyjobsearch,Corrosion Control Engineer,Aramco Overseas Company UK Ltd,"Dhahran, Saudi Arabia","Aramco energizes the world economy. Aramco occupies a special position in the global energy industry. We are one of the world's largest producers of hydrocarbon energy and chemicals, with a...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1206597,energyjobsearch,Sr. Project Engineer High Voltage M/F,SPIE Global Services Energy,"Al Wakra, Qatar",Position description Job title Sr. Project Engineer High Voltage M/F Contract type Temporary work contract Contractual hours Full time Contract duration 60 months Job d...,NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1271635,energyjobsearch,Tools Inspector Melfi,Vestas,"Castellina Marittima, Tuscany, Italy","Skilled Worker / Semi-Skilled Worker | Full-Time | Field Operations Do you have experience inspecting, certifying, and labeling tools? Are you looking for a position within wind energy se...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/technicians-service/1290488,energyjobsearch,Senior Field Service Technician - Motors and Generators,ABB,"Madrid, Community of Madrid, Spain","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,TECHNICIANS_SERVICE | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1271727,energyjobsearch,Elektroniker für Betriebstechnik (m/w/d),ABB,"Frankfurt, Hesse, Germany","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1290506,energyjobsearch,Senior Structural Engineer,Vestas,"Houston, Texas, United States","At Vestas we are powered by the dream of changing the world. And to create a sustainable future, we are building a team of motivated visionaries. Would you like to join us? Vestas is a major wind...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/technicians-service/1290512,energyjobsearch,Technician II,Vestas,"Wynne, Arkansas, United States","Join our journey towards wind energy solutions. At Vestas, we believe in a world powered by renewable energy. We are a worldwide authority in wind energy, specializing in the design, manufactur...",NOT_APPLICABLE,TECHNICIANS_SERVICE | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/technicians-service/1271679,energyjobsearch,"Operations & Maintenance Engineer (f/m/d) (Mechelen, BE)",E.ON,"Mechelen, Flanders, Belgium","E.ON Power Plants Belgium (BVBA) | Permanent | Full time; Part time E.ON Power Plants Belgium BV (EPPB) , a subsidiary of E.ON Energy Projects GmbH, develops, builds, finances and operates decen...",NOT_APPLICABLE,TECHNICIANS_SERVICE | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1119739,energyjobsearch,Substation Electrical Engineer,AtkinsRéalis,"Cairo, Egypt","Job Description We're AtkinsRéalis, a world class Engineering Services and Nuclear organization. We connect people, data and technology to transform the world's infrastructure and energy syste...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1290449,energyjobsearch,Project Engineer,ABB,"Lima, Lima, Peru","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1257191,energyjobsearch,Nuclear Safety Engineer,AtkinsRéalis,"Gurugram, Haryana, India",Job Description Overview Join us as a Nuclear Safety Engineer in our Nuclear & Power Division and play a vital role designing complex new schemes to protect our clients' assets. There's no ...,NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1196059,energyjobsearch,Senior Non-Metallic Engineer,Exxon Mobil,"Bandar Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","About us At ExxonMobil, our vision is to lead in energy innovations that advance modern living and a net-zero future. As one of the world's largest publicly traded energy and chemical companies...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1196060,energyjobsearch,Senior Metallurgy & Welding Engineer,Exxon Mobil,"Bandar Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","About us At ExxonMobil, our vision is to lead in energy innovations that advance modern living and a net-zero future. As one of the world's largest publicly traded energy and chemical companies...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1196078,energyjobsearch,Senior Corrosion Engineer,Exxon Mobil,"Bandar Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","About us At ExxonMobil, our vision is to lead in energy innovations that advance modern living and a net-zero future. As one of the world's largest publicly traded energy and chemical companies...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1271613,energyjobsearch,Geoscientist - Reservoir Modelling,Exxon Mobil,"Bengaluru, Karnataka, India","About us At ExxonMobil, our vision is to lead in energy innovations that advance modern living and a net-zero future. As one of the world's largest publicly traded energy and chemical companies...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1290371,energyjobsearch,Global Change Scientist,Exxon Mobil,"Houston, Texas, United States","About us At ExxonMobil, our vision is to lead in energy innovations that advance modern living and a net-zero future. As one of the world's largest publicly traded energy and chemical companies...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1290376,energyjobsearch,Energy Systems Analyst,Exxon Mobil,"Houston, Texas, United States","About us At ExxonMobil, our vision is to lead in energy innovations that advance modern living and a net-zero future. As one of the world's largest publicly traded energy and chemical companies...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1271612,energyjobsearch,Geoscientist,Exxon Mobil,"Bengaluru, Karnataka, India","About us At ExxonMobil, our vision is to lead in energy innovations that advance modern living and a net-zero future. As one of the world's largest publicly traded energy and chemical companies...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1290375,energyjobsearch,Battery Anode Materials Customer & Application Development Engineer,Exxon Mobil,"Spring, Texas, United States","About us At ExxonMobil, our vision is to lead in energy innovations that advance modern living and a net-zero future. As one of the world's largest publicly traded energy and chemical companie...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1290374,energyjobsearch,Battery Anode Material Product Development Engineer,Exxon Mobil,"Baytown, Texas, United States","About us At ExxonMobil, our vision is to lead in energy innovations that advance modern living and a net-zero future. As one of the world's largest publicly traded energy and chemical companie...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1290432,energyjobsearch,Halliburton Guyana Job Opportunities,Halliburton,"Zapopan, Jalisco, Mexico","We are looking for the right people - people who want to innovate, achieve, grow and lead. We attract and retain the best talent by investing in our employees and empowering them to develop themsel...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1309646,energyjobsearch,Management System and Quantity Manager,Global Project Services AG,"Italy, Texas, United States","Saipem is a global leader in the engineering and construction of major projects for the energy and infrastructure sectors, both offshore and onshore. Saipem is ""One Company"" organized into busine...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1309635,energyjobsearch,Alternance Chargé RGPD & Conformité F/H - Béziers,Total Energies,"La Celle-sous-Gouzon, Nouvelle-Aquitaine, France","Context & Environment TotalEnergies Renouvelables France fait partie de la branche Gaz, Renewables and Power (GRP) de la compagnie TotalEnergies, compagnie multi-énergies, qui vise la neutrali...",NOT_APPLICABLE,OTHER | INTERNSHIP_APPRENTICESHIP,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1254770,energyjobsearch,Project Engineer - Automation,ABB,"Al Khobar, Saudi Arabia","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1309601,energyjobsearch,Group FP&A Manager,ABB,"Cracow, Lesser Poland Voivodeship, Poland","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1309599,energyjobsearch,Ferialpraktikum im technischen Angestelltenbereich (w/m/d) - Standort Graz,ABB,"Graz, Styria, Austria","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1309584,energyjobsearch,Tax Analyst,ABB,"Bengaluru, Karnataka, India","At ABB, we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and he...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1309580,energyjobsearch,Associate Project Engineer - MOD300,ABB,"Bengaluru, Karnataka, India","At ABB, we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and he...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1309602,energyjobsearch,Mitarbeiter (m/w/d) Qualitätssicherung,ABB,"Ratingen, North-Rhine-Westphalia, Germany","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1309591,energyjobsearch,Project Engineer,ABB,"Bengaluru, Karnataka, India","At ABB, we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and he...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1309592,energyjobsearch,Mitarbeiter (m/w/d) Qualitätssicherung Kammerfertigung,ABB,"Ratingen, North-Rhine-Westphalia, Germany","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
